aprilpooh15 Q: If you could go on a road trip with any person dead or alive who would it be and where would you go?<br>A: Justin Bieber.Duh. &amp;&amp; Russia! ;] If you could go on a road trip with any person dead or alive who would it be and where would you go? Justin Bieber.Duh. &amp;&amp; Russia! ;] ,none
aprilpooh15 Q: If you could go on vacation for the next month with an unlimited budget where would you go?<br>A: I would so travel thee world Visit my overseas besties then shop everywhere!<3 If you could go on vacation for the next month with an unlimited budget where would you go? I would so travel thee world Visit my overseas besties then shop everywhere!<3 None No 0 No 0 No 0,none
aprilpooh15 Q: If you could have an endless supply of any food what would you get?<br>A: Strawberry-Banana Smoothies from Jack in the Box ;D Yah dig? If you could have an endless supply of any food what would you get? Strawberry-Banana Smoothies from Jack in the Box ;D Yah dig? ,none
aprilpooh15 Q: If you could have been the author of any book what would it have been?<br>A: ALL thee twilight books chuz she got some good mula baby! If you could have been the author of any book what would it have been? ALL thee twilight books chuz she got some good mula baby! None No 0 No 0 No 0,none
aprilpooh15 Q: If you could make one person fall in love with you who would it e?<br>A: My Orthodontist docotr hahahaha!!! Jkjk or am i lmao! If you could make one person fall in love with you who would it be? My Orthodontist docotr hahahaha!!! Jkjk or am i lmao! ,none
aprilpooh15 Q: If you could master one skill what would it be?<br>A: To never sin bhut will NEVER happen! See im already sinning Never say never! If you could master one skill what would it be? To never sin bhut will NEVER happen! See im already sinning Never say never! None No 0 No 0 No 0,none
aprilpooh15 Q: If you could only listen to one song for the next month which would it be?<br>A: Up-Justin Bieber If you could only listen to one song for the next month which would it be? Up-Justin Bieber ,none
aprilpooh15 Q: If you could only read one magazine for the rest of your life which would it be?<br>A: MMMag i love it! If you could only read one magazine for the rest of your life which would it be? MMMag i love it! None No 0 No 0 No 0,none
aprilpooh15 Q: If you could rid the world of one thing what would it be?<br>A: HOE-ISHNESS! lol um prob. stupid bitches and SIN! i just sinned!Opppzz If you could rid the world of one thing what would it be? HOE-ISHNESS! lol um prob. stupid bitches and SIN! i just sinned!Opppzz,none
aprilpooh15 Q: If you could wake up as anyone tomorrow who would it be?<br>A: MySelf!(: If you could wake up as anyone tomorrow who would it be? MySelf!(: None No 0 No 0 No 0,none
aprilpooh15 Q: If you had to cook dinner for someone tonight what would you make?<br>A: Umm... we would go to jack-in-the-box! haha If you had to cook dinner for someone tonight what would you make? Umm... we would go to jack-in-the-box! haha ,none
aprilpooh15 Q: If you had to give up one favorite food what would the most difficult?<br>A: Chocolate; If you had to give up one favorite food what would the most difficult? Chocolate; None No 0 No 0 No 0,none
aprilpooh15 Q: If you had to perform at the circus what trick would you do?<br>A: Read between these three fingas! haha If you had to perform at the circus what trick would you do? Read between these three fingas! haha None No 0 Yes 8 No 0,L
aprilpooh15 Q: If you had your own talk show who would your first three guests be?<br>A: Justin Bieber Demi lovato and Barack Obama babay!!:D If you had your own talk show who would your first three guests be? Justin Bieber Demi lovato and Barack Obama babay!!:D ,none
aprilpooh15 Q: If you won a $1 000 shopping spree for any store which store would you pick?<br>A: Apple store!(; Need a MAC pro! If you won a $1 000 shopping spree for any store which store would you pick? Apple store!(; Need a MAC pro! None No 0 No 0 No 0,none
aprilpooh15 Q: If you won a million dollars what would you do with it?<br>A: Great question! Tithe Help people Shop! If you won a million dollars what would you do with it? Great question! Tithe Help people Shop! ,none
aprilpooh15 Q: If your house was on fire and you could only grab three things what would they be?<br>A: Laptop Dogs Family Shoes bed clothes coffee maker oven washer&amp;dryer refridgerator table&amp;chairs pics camera bath tub! HAHAhAHAHAHHAHA!!!! If your house was on fire and you could only grab three things what would they be? Laptop Dogs Family Shoes bed clothes coffee maker oven washer&amp;dryer refridgerator table&amp;chairs pics camera bath tub! HAHAhAHAHAHHAHA!!!! None No 0 No 0 No 0,none
aprilpooh15 Q: iLove your nose ring!<br>A: Awhh i love ur earrings! iLove your nose ring! Awhh i love ur earrings! ,none
aprilpooh15 Q: -ilovee youuu bestfranhdd(: haa guesss whooo....<br>A: ilovee maryyy rosseeee hickkksss!!!! LOL! -ilovee youuu bestfranhdd(: haa guesss whooo.... ilovee maryyy rosseeee hickkksss!!!! LOL! ,none
aprilpooh15 Q: ily!<br>A: ily2 boo! ily! ily2 boo! ,none
aprilpooh15 Q: Im good!! Juz got bak from the srip in vegas!!! It was awesome!!! I luved it!! Hav u evah been to vegas?:)<br>A: Awhh! Yuh so lucky ghurr!!!I bet yuh had a BLAST! &amp; nahh ive never been bhut i would soo want to go!;D Im good!! Juz got bak from the srip in vegas!!! It was awesome!!! I luved it!! Hav u evah been to vegas?:) Awhh! Yuh so lucky ghurr!!!I bet yuh had a BLAST! &amp; nahh ive never been bhut i would soo want to go!;D MrsNinja ,none
aprilpooh15 Q: Is @TruAce single!?<br>A: YESSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS!!!!4 theee lasttt timeee!!! Ask him http://www.formspring.me/TRUACE Is @TruAce single!? YESSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS!!!!4 theee lasttt timeee!!! Ask him http://www.formspring.me/TRUACE None No 0 No 0 No 0,none
aprilpooh15 Q: justin bieber is my driving teacher oohh yess!..bahah we gonna be doing sumthing else instead of him teaching me how to drive(; lmao<br>A: HAHAHAHA TEACHIN HIM how to ur his stickshift Mwhahahahahaha! i llalala love you best frann! justin bieber is my driving teacher oohh yess!..bahah we gonna be doing sumthing else instead of him teaching me how to drive(; lmao HAHAHAHA TEACHIN HIM how to ur his stickshift Mwhahahahahaha! i llalala love you best frann! xbiancaabieberx No 8 No 0 No 0,L
aprilpooh15 Q: lol oo no!..guurrrl u must be crazy!!..b/c i love u muchoo!.<br>A: Uhhh!!! lmao!! U got me lmao! jkjk we can go on 4 like eva! Lezzzdoooittt I Love you more than yo own momma! AHHA!! lol oo no!..guurrrl u must be crazy!!..b/c i love u muchoo!. Uhhh!!! lmao!! U got me lmao! jkjk we can go on 4 like eva! Lezzzdoooittt I Love you more than yo own momma! AHHA!! ,none
aprilpooh15 Q: Love you baby ;)<br>A: Love you More babe<3 Love you baby ;) Love you More babe<3 ,none
aprilpooh15 Q: love youu sexy thang(;<br>A: Mwahaha!! Thank yuh meh sexy bitch!! who is this!? haha love youu sexy thang(; Mwahaha!! Thank yuh meh sexy bitch!! who is this!? haha ,L
aprilpooh15 Q: Mammaasss!! :D how are you? haha go to skype ;D<br>A: YOOOOOOOOOOOOOO!!!!!!!! Its Late; haha i have church tmrw bhut soon kay? srry:[ Mammaasss!! :D how are you? haha go to skype ;D YOOOOOOOOOOOOOO!!!!!!!! Its Late; haha i have church tmrw bhut soon kay? srry:[ ,none
aprilpooh15 Q: Miley &amp; Bieber!!!<br>A: Miley's a HOOCHIE! BIEBER ALL THEE WAY GHURL!!or boy!<33 Miley &amp; Bieber!!! Miley's a HOOCHIE! BIEBER ALL THEE WAY GHURL!!or boy!<33,none
aprilpooh15 Q: NOPE IM NOT BIANCA EITHER:) heres a clue...i come from new zealand;) LOL<br>A: Chrisssy!!??? hahahahah Chantelle Alesha Kailee? Tori?? LMFAO iddkkkkk NOPE IM NOT BIANCA EITHER:) heres a clue...i come from new zealand;) LOL Chrisssy!!??? hahahahah Chantelle Alesha Kailee? Tori?? LMFAO iddkkkkk,none
aprilpooh15 Q: NOPEEE!! my name starts with b :O<br>A: OMFG!!! nooo wayyyy!!! Ughhh BROOOKKKEEEEE OMFG!!! im soo srry lmao lots of pplz r frmh ZEW ZEALAND! lmao I fukkinnn luvv yuhhhh hahaha! NOPEEE!! my name starts with b :O OMFG!!! nooo wayyyy!!! Ughhh BROOOKKKEEEEE OMFG!!! im soo srry lmao lots of pplz r frmh ZEW ZEALAND! lmao I fukkinnn luvv yuhhhh hahaha!,none
aprilpooh15 Q: OH VISIT ME IF YOU TRAVEL THE WORLD KTHXBYE. xx<br>A: Hahah Helllz yess! I will mamas!!<3 love u! OH VISIT ME IF YOU TRAVEL THE WORLD KTHXBYE. xx Hahah Helllz yess! I will mamas!!<3 love u! jui3 ,none
aprilpooh15 Q: Omg Justin Bieber!!!! :) haha.<br>A: OMG!! ahhhh!! Where he go? Damn it he just fell off my window sil! haha jk! Omg Justin Bieber!!!! :) haha. OMG!! ahhhh!! Where he go? Damn it he just fell off my window sil! haha jk! ,none
aprilpooh15 Q: What was your favorite toy to play with as a child?<br>A: Now how the fuck am i suppose to remember that? Weirdo! maybe it was ur moms dick? lOL! What was your favorite toy to play with as a child? Now how the fuck am i suppose to remember that? Weirdo! maybe it was ur moms dick? lOL,H
aprilpooh15 Q: who decided to take a shit on your face?<br>A: im not quite sure! ill tell ya when i find out! I promise(: who decided to take a shit on your face? im not quite sure! ill tell ya when i find out! I promise(: ,M
aprilpooh15 Q: Who do you think should be the next president of the United States?<br>A: Umm... Barack Obama 4 another 4 years! iLovehim! Who do you think should be the next president of the United States? Umm... Barack Obama 4 another 4 years! iLovehim!,none
aprilpooh15 Q: Why do u follow the bandwagon? Formspring. Twitter. What&#039;s next gay Justin beiber.<br>A: Well im not following anything and really BANDWAGON?!?! soo oldd!! Its more like trend these days! Justin Bieber* Idiot! Cnt spell! Why do u follow the bandwagon? Formspring. Twitter. What&#039;s next gay Justin beiber. Well im not following anything and really BANDWAGON?!?! soo oldd!! Its more like trend these days! Justin Bieber* Idiot! Cnt spell!,M
aprilpooh15 Q: Why do u like that beiber kid so much. He&#039;s lame and can&#039;t sing.<br>A: Umm.. u kno wht WTF ever! STOP HATIN! Why do u like that beiber kid so much. He&#039;s lame and can&#039;t sing. Umm.. u kno wht WTF ever! STOP HATIN! None No 0 No 0 Yes 1,L
aprilpooh15 Q: Would you rather own a luxury yacht or a private jet?<br>A: JET!!(: Hate boats! Worst experience ever was on a boat! Never again! Would you rather own a luxury yacht or a private jet? JET!!(: Hate boats! Worst experience ever was on a boat! Never again!,none
aprilpooh15 Q: Would you rather swim in a pool or the ocean?<br>A: Pool Would you rather swim in a pool or the ocean? Pool,none
emmarie951 Q: Pshhh liar ^^<br>A: haha im not a liar(: Pshhh liar ^^ haha im not a liar(: Janlobo ,none
emmarie951 Q: What did you eat for breakfast today?<br>A: Cereal! What did you eat for breakfast today? Cereal! ,none
emmarie951 Q: Where&#039;d you find out about formspring.me?<br>A: Umm Bunch of people just joined and i got bored so i wanted too! Where&#039;d you find out about formspring.me? Umm Bunch of people just joined and i got bored so i wanted too! ,none
joielovesu Q: lmao.. &quot;yurr reall funny skinny ass bitchh&quot;.. hm.. that isn&#039;t really much of an insult now is it? what if i was fat? lol u suck at talkn shit :] later white trash skank :] ur super ugly nd that guy u like really isnt gonna come back around for u. laterrrr<br>A: ahhaha yuurr funnyy reall funny ndd i dntt want hatt guy too comee bckk too mee anyyy moree.ndd yeahh i suck at tlking shit.?i jstt dntt tlk shitt over thiss i wouldd tlk itt to yuurr face iff i knew whoo thiss wass.BITCH.! gett a life ndd stopp worrying aboutt mines.....! lmao.. &quot;yurr reall funny skinny ass bitchh&quot;.. hm.. that isn&#039;t really much of an insult now is it? what if i was fat? lol u suck at talkn shit :] later white trash skank :] ur super ugly nd that guy u like really isnt gonna come back around for u. laterrrr ahhaha yuurr funnyy reall funny ndd i dntt want hatt guy too comee bckk too mee anyyy moree.ndd yeahh i suck at tlking shit.?i jstt dntt tlk shitt over thiss i wouldd tlk itt to yuurr face iff i knew whoo thiss wass.BITCH.! gett a life ndd stopp worrying aboutt mines.....! None ,H
joielovesu Q: lol how cute u have friends that back u up :] doesnt matter. ur still a fake bitch :] go find a real bf. not someone out of ur league. lol ugly ass<br>A: wow yeahh im a fake bitch yuur thee onee thatss scaredd to sayy all thiiss shitt in myy face.bitchh..!scard too gett fuckedd uuppp...!?!?! yurr reall funny skinny ass bitchh lol how cute u have friends that back u up :] doesnt matter. ur still a fake bitch :] go find a real bf. not someone out of ur league. lol ugly ass wow yeahh im a fake bitch yuur thee onee thatss scaredd to sayy all thiiss shitt in myy face.bitchh..!scard too gett fuckedd uuppp...!?!?! yurr reall funny skinny ass bitchh,H
joielovesu Q: piratee&#039;s or ninja&#039;s? Ahah<br>A: pirateesss . piratee&#039;s or ninja&#039;s? Ahah pirateesss . MiamourMariah,none
joielovesu Q: really. travis?<br>A: watt yuu meann...? really. travis? watt yuu meann...? ,none
joielovesu Q: shit talkin bitch<br>A: wow reallyy whyy aree yuu tlking all thiis shitt over thiiss formsprings ndd nott inn myy facee whooss thee pussy shit talkin bitch wow reallyy whyy aree yuu tlking all thiis shitt over thiiss formsprings ndd nott inn myy facee whooss thee pussy ,M
joielovesu Q: still a bitch :]<br>A: oh wow okay butt yuurr thee onee thattss tlking shittt....cuzz idntt evnn knoo whooo thiisss iss...! still a bitch :] oh wow okay butt yuurr thee onee thattss tlking shittt....cuzz idntt evnn knoo whooo thiisss iss...! ,H
joielovesu Q: Suck it<br>A: ahaha all readyy h Suck it ahaha all readyy h ,L
joielovesu Q: Who&#039;s the most talented person you know?<br>A: uhm (: Who&#039;s the most talented person you know? uhm (: ,none
joielovesu Q: why do u try so damn hard to fit in just be your fucking self if you know how<br>A: ahahah funny why do u try so damn hard to fit in just be your fucking self if you know how ahahah funny ,L
joielovesu Q: whyy aree youu suchh aa faggottt(:<br>A: ahahaha i noo whyy aree youu suchh aa faggottt(: ahahaha i no,L
joielovesu Q: you a sexxyy mommma =)<br>A: Ahaha thanks you a sexxyy mommma =) Ahaha thanks ,none
joielovesu Q: your such a slut!!!!!!!!!! vvv<br>A: umm okkkayy thankss_(: your such a slut!!!!!!!!!! vvv umm okkkayy thankss_(: ,M
joielovesu Q: your ugly.<br>A: oohhh well thanksss yuuur soo your ugly. oohhh well thanksss yuuur soo ,M
moonbeemashlee Q: <3 I love you you&#039;re so beautiful. I wanna be your boyfriend too.<br>A: sure you do liar <3 I love you you&#039;re so beautiful. I wanna be your boyfriend too. sure you do liar AboutAshleeH,none
moonbeemashlee Q: &quot;I have one for your information&quot; WTF. That&#039;s MY LIFE NOT YOURS. You best think twice before you try to steal my stuff bitch.<br>A: BITCH WHO THE FUCK SAID I WAS STEALIING YOUR STUFF? DUMB FUCK &quot;I have one for your information&quot; WTF. That&#039;s MY LIFE NOT YOURS. You best think twice before you try to steal my stuff bitch. BITCH WHO THE FUCK SAID I WAS STEALIING YOUR STUFF? DUMB FUCK courtneyruiz,H
moonbeemashlee Q: &quot;Show your face Anonymous&quot; WTF?! You make no sense you fake ugly bitch<br>A: i never said i did &quot;Show your face Anonymous&quot; WTF?! You make no sense you fake ugly bitch i never said i did courtneyruiz Yes 4 Yes 3 Yes 1,M
moonbeemashlee Q: (: Stop hating on my page kthx.<br>A: why would i wanna hate on you? (: Stop hating on my page kthx. why would i wanna hate on you? ,L
moonbeemashlee Q: ..are you? all you can say lmfaoo. well your fake everyone knows it no need to go on about it(: sayoonarra<3<br>A: i can say more IM NOT FAKE ..are you? all you can say lmfaoo. well your fake everyone knows it no need to go on about it(: sayoonarra<3 i can say more IM NOT FAKE brittxxxvanity,M
